mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC logCPM PValue FDR tw_dis chr start end strand de
scaffold_6_1837597_1837608_- 38.3363373087443 33.7911685859111 25.713133027728 326.145326967236 175.839114921237 74.0063414859952 77.2433538676321 88.5423110721804 2.93929941503234 6.93316647738165 3.6183957682081e-21 2.23309843076746e-19 0.043204383081398 scaffold_6 1837597 1837608 - 1
scaffold_6_1876455_1876464_- 21.3206363145335 16.9677250318324 25.1373158801301 51.2190539040687 59.1779696433539 12.6361686818675 16.4105480696614 14.0726087706613 1.37943494738692 5.05985778685964 2.65352462506271e-06 1.79302198122187e-05 0.021279365802507 scaffold_6 1876455 1876464 - 1
scaffold_6_1965501_1965512_- 46.0072047702593 34.7903973139278 39.027043594603 65.3287105985077 71.3749473245637 66.808337980371 77.3164671089863 77.1195214379838 0.773167918500354 6.14162764399614 0.00180970268513171 0.0060980153681986 0.0163470800257714 scaffold_6 1965501 1965512 - 1
scaffold_6_2073676_2073679_- 5.11275176795455 4.93719698408738 5.14546079428507 1.38777878078145e-17 1.38777878078145e-17 7.72003336452029 0.01483625892605 0.0374336395610864 -5.42308694705814 2.51040538375476 0.00103434682525555 0.00371919269829704 0.0422183121114562 scaffold_6 2073676 2073679 - 1
scaffold_6_2074275_2074317_- 42.0492428006704 40.6012072425432 34.3366543300565 1.38777878078145e-17 1.38777878078145e-17 20.5423293087648 16.4368021690371 15.5848476669242 -8.33675496479815 4.7642506835135 1.54387317209992e-19 8.23102644580812e-18 0.0211493261349221 scaffold_6 2074275 2074317 - 1
scaffold_6_2074680_2074706_- 59.2826821933816 44.8405642583825 42.0423596444395 1.38777878078145e-17 1.38777878078145e-17 23.7321913362457 19.5048778581315 16.3526382197892 -8.65685439281182 5.02139240126444 2.34235367795029e-22 1.60081795319247e-20 0.0251962361855654 scaffold_6 2074680 2074706 - 1
scaffold_6_2211545_2211549_- 18.1093356985412 20.9656525383396 16.4269363562888 71.3158522963736 48.5999755536487 20.6871881766975 25.4052037591028 10.6998986041157 1.68940447468336 5.14774120283307 4.6296921053568e-07 3.663104483982e-06 0.0356309115068723 scaffold_6 2211545 2211549 - 1
scaffold_6_2329315_2329321_- 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 21.1012913301677 18.7579595455113 0.0791541933545776 5.28970875855711 11.6662824511541 7.37215736318578 3.35251775441385 8.38963180157884e-13 1.89427096752721e-11 0.0498740961725233 scaffold_6 2329315 2329321 - 1
scaffold_6_2353333_2353355_- 5.80642918738849 6.42924289342964 6.78644441590909 1.38777878078145e-17 1.38777878078145e-17 0.0272786958961302 0.0103488197126514 5.24969961781943 -5.74000216633852 2.57097160323057 0.000154217708281056 0.00067053754202647 0.0327493940655072 scaffold_6 2353333 2353355 - 1
scaffold_6_2386512_2386545_- 14.709104946726 11.4843280029494 9.72332710347192 1.38777878078145e-17 1.38777878078145e-17 6.6553760851352 5.682883139538 8.83756505522967 -6.64345210449672 3.41735950261529 9.16407142071115e-08 8.40700353847762e-07 0.0263096137042625 scaffold_6 2386512 2386545 - 1
scaffold_60_173485_173551_+ 35.498243085455 37.3511868026583 39.8492460855277 5.42765073771677 7.79967350821854 15.0648438082151 24.1595269374781 15.2339335894282 -2.48574352812263 4.84067673542456 1.47427586945559e-09 1.97533568140346e-08 0.0224747036906434 scaffold_60 173485 173551 + 1
scaffold_60_269799_269846_+ 19.1400842073097 20.9810238654469 13.8092945528204 66.8592630072455 53.9684062323924 44.9825533065307 38.5150222690216 28.4362553492407 1.74130886632433 5.42948761184128 1.39647861932383e-08 1.53401745205767e-07 0.0255066387113109 scaffold_60 269799 269846 + 1
scaffold_60_437824_437910_+ 42.3289704570101 47.8114964549921 42.1020216007675 25.7867978422768 11.7023876543376 27.9743662110136 34.8419027862496 27.9784782874686 -1.22745757057968 5.32270054178278 0.000236170059365301 0.000986644728031419 0.0245611140693034 scaffold_60 437824 437910 + 1
scaffold_60_499040_499062_+ 6.39163932526291 6.42859797396058 6.25581052929565 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -5.74408604489068 2.3852824330091 0.000140650834301629 0.000621943624135952 0.0283226249174499 scaffold_60 499040 499062 + 1
scaffold_60_523213_523264_+ 65.1620114844546 64.93120956622 67.5505057865562 5.29721446289079 7.91236548599941 26.7894658940271 37.3492515308226 38.0536378347679 -3.29605794227239 5.58091409091267 1.85874928520913e-18 8.5645447833867e-17 0.0188758920411048 scaffold_60 523213 523264 + 1
scaffold_60_595586_595597_+ 491.162911258404 388.675793165397 317.404584479575 949.026398719156 874.211119934251 1945.94034892653 1502.53002012342 1945.98565772188 1.1914936087739 10.2414061598485 1.01471005972317e-07 9.21747773252542e-07 0.0280511427431853 scaffold_60 595586 595597 + 1
scaffold_60_595952_595959_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 7.24772490497003 5.53666243254253 9.44885337106057 6.44738551008525 6.32257781855715 5.74985925044898 2.83283276037024 2.45635531687056e-05 0.000132695311361766 0.0279000171279068 scaffold_60 595952 595959 + 1
scaffold_60_596065_596069_+ 33.593195444049 30.3689215390993 18.2883324330727 67.1546914649316 65.0800732981647 126.96211990079 108.79009568638 151.746256896367 1.2658461705361 6.4595504303786 1.1295520118672e-05 6.57270179248209e-05 0.0261213514196408 scaffold_60 596065 596069 + 1
scaffold_60_680285_680290_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 24.5180441223452 56.8639206748399 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 8.39769849948493 3.77154793066984 1.10076622986407e-19 5.9622885737797e-18 0.0661070414662087 scaffold_60 680285 680290 + 1
scaffold_60_73363_73375_- 205.228052222964 186.174310186661 245.408405976397 395.689262236888 393.065044914724 455.397984676549 552.765655704471 429.314842586862 0.89336878999852 8.6904660493071 4.03688981657445e-06 2.60010430121301e-05 0.0187105708636613 scaffold_60 73363 73375 - 1
scaffold_60_166430_166624_- 61.6777196233087 58.0796619951599 67.7648553567415 39.6639342978314 26.8550034707904 43.1097477292103 63.6086981416601 37.3229101124888 -0.90752981591049 5.90110947118716 0.0031493358758334 0.00998744541376875 0.0287255788033927 scaffold_60 166430 166624 - 1
scaffold_60_223688_223711_- 61.7519047795293 64.9804019076487 60.2133667815907 39.6514197944262 24.2248442618769 39.4716502905274 38.6138237094674 35.5600334899683 -0.961211543903653 5.78191050233615 0.000510894779632372 0.00197361211722172 0.0191570558299865 scaffold_60 223688 223711 - 1
scaffold_60_305089_305095_- 10.2609218490274 8.3825745424529 8.73719423449739 26.2651568015854 27.7013829855774 9.19511264519262 11.2342459535928 11.091730893413 1.55030483917067 4.19900211325283 5.42774293289639e-05 0.0002680441623942 0.0217513682356084 scaffold_60 305089 305095 - 1
scaffold_60_566652_566663_- 31.4259649071687 26.5826748345016 23.0068882711779 174.629829024534 67.8183009529644 41.1903003040419 38.0112845692392 20.1724951261636 2.16122260759789 5.96975041880044 1.80235806869289e-07 1.55933833589632e-06 0.0817496726321013 scaffold_60 566652 566663 - 1
scaffold_60_572413_572574_- 267.437592492233 281.364986073779 264.80147444532 120.784131947677 83.100448016266 184.394085845924 178.00657026594 181.86292019729 -1.41023933381129 7.82816261914319 2.52825020684909e-12 5.26486132031579e-11 0.0151749137428265 scaffold_60 572413 572574 - 1
scaffold_60_580662_580721_- 30.5563140720713 35.5127833090138 38.4137102702553 0.0266333790583142 7.28474595755841 11.8650779002285 18.9874769732813 14.2678160711489 -3.20780575601525 4.66180244769039 4.24708726082352e-11 7.43094322628279e-10 0.0268587494492413 scaffold_60 580662 580721 - 1
scaffold_60_587180_587199_- 5.3086169918187 6.57538491686639 5.65246046158321 1.38777878078145e-17 1.38777878078145e-17 5.5941352039834 0.0109732324239885 0.0276715620543186 -5.62534180494261 2.52662807930373 0.000380298883157018 0.00150977915289977 0.0339435865308366 scaffold_60 587180 587199 - 1
scaffold_60_678163_678199_- 4.5934273862981 14.4433131374703 5.41721228622023 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -6.09551716478514 2.5956277801832 2.4713519715911e-05 0.000133434661329333 0.0435309609525043 scaffold_60 678163 678199 - 1
scaffold_6071_1994_1999_- 28.4423024565872 23.9175578902136 30.1654006921709 47.4091959658312 60.8793546907392 28.7860742967055 32.5614164745846 34.0102545605204 0.973511640432486 5.43442833447584 0.000524868448348741 0.00202222300776967 0.019518441521461 scaffold_6071 1994 1999 - 1
scaffold_61_135668_135686_+ 6.82741015650985 6.80844088398785 5.8109781534317 19.0148714724244 21.5996041732939 12.4672597266769 8.38861088800506 14.7362398668739 1.62740003747123 3.98614420856251 0.000265577289614714 0.00109400224115964 0.024424858102646 scaffold_61 135668 135686 + 1
scaffold_61_246350_246351_+ 0 0 6.06975397489249 14.2721689961981 18.0256594412258 0.0626844274544527 6.50949343907528 6.42008027996162 2.9638788861625 3.24739109164088 1.6823837526833e-06 1.1840750025764e-05 0.0477150381517788 scaffold_61 246350 246351 + 1
scaffold_61_252002_252011_+ 6.52220480911131 6.6663304485304 7.47691267256982 1.38777878078145e-17 1.38777878078145e-17 8.00549100899517 8.25588484584705 6.32559951227005 -5.85717554181177 3.09814162522545 8.45578427778206e-05 0.000396798393090575 0.0255903576892665 scaffold_61 252002 252011 + 1
scaffold_61_445652_445658_+ 8.56913905252945 5.82596992510581 14.1120712781374 20.1169557655497 34.2922313715244 0.0864604056029021 9.95227630276656 8.81655612657972 1.50603354375661 4.07453837078074 0.00132932816979975 0.00465462834611232 0.067533866323617 scaffold_61 445652 445658 + 1
scaffold_61_447888_447895_+ 7.01555141303081 6.90059830578743 8.69437383250622 23.7873543834104 32.144372258651 6.25851420192638 8.08197224134519 13.4018137860024 1.87361696481526 4.1202152552849 3.97041793439458e-06 2.56300216434313e-05 0.0276949906099857 scaffold_61 447888 447895 + 1
scaffold_61_464996_465001_+ 15.7939476446659 12.6750388814534 16.3324856193856 68.0350021780851 19.2786135603395 25.7093216134077 16.824288782838 12.511193280687 1.54006239135182 4.85764329571132 0.00120739337567232 0.00427945936111078 0.0933867232873326 scaffold_61 464996 465001 + 1
scaffold_61_493719_493730_+ 126.902850871147 119.08307444586 183.730927681517 201.830746197485 306.021524830936 143.138336849555 194.295612744723 191.59415355749 0.82547457831751 7.7332227574513 0.00278096579468351 0.00893048712937942 0.039586560586714 scaffold_61 493719 493730 + 1
scaffold_61_501645_501656_+ 155.419182890409 134.326681204909 121.670893454963 414.067300786611 280.171101693656 158.491275011569 147.555381454911 144.894457128069 1.33905793974778 7.81797292592135 1.53871548709797e-09 2.05088217344485e-08 0.0244822477215675 scaffold_61 501645 501656 + 1
scaffold_61_507489_507498_+ 25.6051554595108 22.9709972762193 24.7149243974085 71.6214149169229 62.345520502582 44.1862818457637 45.3350014541297 42.3927272740515 1.45048336266697 5.6630438884132 3.99292575382355e-08 3.96295935196737e-07 0.0163426512861669 scaffold_61 507489 507498 + 1
scaffold_61_713610_713721_+ 377.111573412684 400.894056102345 363.984824033383 217.461057166146 238.639099717566 241.936424470809 299.556385821794 238.366499644833 -0.73899916055436 8.4281416927983 3.13356569605258e-05 0.000164225936607841 0.0139665949021762 scaffold_61 713610 713721 + 1
scaffold_61_715848_715911_+ 28.818069549474 30.4229039752008 32.6399644703829 69.8928642897656 56.2689403446209 51.2321870499951 38.0860866748279 52.6612383495298 1.03940463129584 5.7478359591376 0.000127917147340136 0.000571808740721951 0.0202692394307039 scaffold_61 715848 715911 + 1
scaffold_61_716035_716052_+ 16.2686386676235 20.9051312960891 11.8261761635747 40.4714483904075 31.0901005015899 25.0527136760953 21.9179645039525 24.9628131284371 1.12485275479042 4.89479669140425 0.000747693143888739 0.00276361498519747 0.0231210760676769 scaffold_61 716035 716052 + 1
scaffold_61_222126_222150_- 68.9299286068976 69.394914547049 70.45891503101 129.004166225081 108.574789996537 123.957339242878 120.84767431833 121.004716474576 0.770360785979791 6.89021121755661 0.000136678910640501 0.000606919410804584 0.012746823783937 scaffold_61 222126 222150 - 1
scaffold_61_317091_317097_- 20.8863695752533 22.4191131903436 19.8795055719296 54.6855549159553 34.2355068524529 25.4751743707569 14.8192878939225 13.5955150204987 1.07337148872885 4.99114550531153 0.0014943818612415 0.00517594914728645 0.0328933679045771 scaffold_61 317091 317097 - 1
scaffold_61_330806_330828_- 172.010871531384 183.092333665836 193.909332470479 358.011434007513 452.53819179384 315.894054907415 390.337449052853 325.109387709632 1.1463867437669 8.43188745576172 1.35029570936197e-09 1.82361554488501e-08 0.017498214287655 scaffold_61 330806 330828 - 1
scaffold_61_350611_350640_- 15.4025104805276 15.3588349175592 27.5524190090098 41.660886050529 77.9218547248149 30.4395109807111 54.7203800342523 57.9611018398578 1.61522344641493 5.58428797211155 4.27009448214986e-05 0.000214975010021132 0.0615786407941326 scaffold_61 350611 350640 - 1
scaffold_61_456183_456338_- 303.421482012634 313.90581740846 287.950309848012 208.443028141931 186.736118711331 415.719636408419 393.089088429481 409.597700071854 -0.610575675038394 8.50846453375758 7.78383446072769e-05 0.000367808753195313 0.00905906516283725 scaffold_61 456183 456338 - 1
scaffold_61_461129_461193_- 59.8746959675371 58.1539633544478 53.4129062521477 28.7877370959959 34.2328294015764 24.692261362227 30.5401889970081 32.327927429085 -0.856968806016324 5.61339507441157 0.00221608252416204 0.00732674296868249 0.0173602267359804 scaffold_61 461129 461193 - 1
scaffold_61_470695_470696_- 13.6612518357945 12.7322976049057 12.1634883078955 5.23781479616958 0.025864254095463 10.0679020209916 8.37108738857241 10.5289520919102 -2.22716080408632 3.68860449290805 0.0004927539187017 0.00191369685512564 0.0254986235631101 scaffold_61 470695 470696 - 1
scaffold_61_548463_548501_- 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 9.77124344731781 10.573726518279 0.0335128630896369 6.38212079591651 0.0320574088724104 6.40983524990608 2.59115223852272 6.46619301396482e-08 6.10243220215048e-07 0.0371248203208221 scaffold_61 548463 548501 - 1
scaffold_61_569688_569693_- 11.2476509239487 8.98258728538529 10.9066446328116 25.598282436298 25.4116264280761 19.5858748735719 15.3090911992346 24.8794695770651 1.28657289183003 4.48867978193888 0.000854282024377205 0.00312133256341338 0.0230896913594141 scaffold_61 569688 569693 - 1
scaffold_61_660533_660629_- 177.539313455572 209.917672347234 188.946993674697 20.9639691680188 17.6150520578746 87.7331950090453 101.031732731153 91.0460229720233 -3.30816458088941 7.04177065964014 1.11194988125186e-36 1.95223890358408e-34 0.0145363292910225 scaffold_61 660533 660629 - 1
scaffold_61_669477_669500_- 1310.69488134931 1377.86897965408 1260.5095163146 802.458227085702 790.725611739682 783.341416496686 1059.10193063193 965.328595152637 -0.724571365777796 10.2320543459106 2.87916874371787e-05 0.000152225209331667 0.0155568804367642 scaffold_61 669477 669500 - 1
scaffold_61_701219_701233_- 26.1395418912206 28.9050579268737 37.1826063450272 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -7.99456047552984 4.02246783076177 1.0574600689893e-16 4.0943406397407e-15 0.0274328953200545 scaffold_61 701219 701233 - 1
scaffold_615_15778_15779_- 8.84925769138208 10.3995592595599 10.56611112877 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -6.3780923082889 2.77833536675535 1.16648930085293e-06 8.55173545758485e-06 0.0273610266149323 scaffold_615 15778 15779 - 1
scaffold_62_292106_292172_+ 14.2300224986862 14.8819609409505 11.0965143703535 1.38777878078145e-17 1.38777878078145e-17 9.28549703900635 7.85620188624987 0.0764562622063023 -6.80497187755812 3.43430229043707 2.96142709071292e-08 3.01562120647296e-07 0.0379202739378979 scaffold_62 292106 292172 + 1
scaffold_62_292416_292448_+ 7.78235368336757 7.11469192528883 11.745508004828 1.38777878078145e-17 1.38777878078145e-17 0.0299459284199867 0.0113589448135929 5.79251638545632 -6.21706011549108 2.84325637695547 5.74139649524587e-06 3.58239218817945e-05 0.0358395741357482 scaffold_62 292416 292448 + 1
scaffold_62_299961_299962_+ 21.213734456566 16.2446050708991 20.9655854967802 77.4527346218959 77.9471590948536 22.8148722697854 23.9245508802298 26.6064369391591 1.98958638151927 5.43382791426796 1.89342955388361e-13 4.70263247492606e-12 0.0179357035717175 scaffold_62 299961 299962 + 1
scaffold_62_412308_412393_+ 36.5730846835543 37.4249382434003 27.786360770655 77.2796724729454 62.0193950815113 46.6668504695523 36.6372379327485 48.2311416077395 1.03469551644585 5.79707013869795 0.000110672137210825 0.000501546227511272 0.0209641702290163 scaffold_62 412308 412393 + 1
scaffold_62_435444_435445_+ 0 0 6.59753535284991 9.50963462291315 10.6855984398209 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 2.17924127943998 2.6045382979429 0.00122037869499811 0.00432247521779679 0.0382676375680375 scaffold_62 435444 435445 + 1
scaffold_62_476938_476993_+ 39.8746806984289 37.6953155360992 40.6907918377772 179.321571919681 189.561670243848 54.5542529353561 51.621459201931 74.0310098027265 2.22249329515182 6.60959010181355 2.04705632033095e-22 1.40845773715744e-20 0.0185527533887445 scaffold_62 476938 476993 + 1
scaffold_62_67101_67105_- 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 8.20014243524725 11.0164662478352 9.06684887182669 8.37237580956104 11.9759744494758 6.32822142867801 3.17292628737204 1.90419300048319e-07 1.62944515327061e-06 0.0269812331859361 scaffold_62 67101 67105 - 1
