mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_6_184738_184742_+ 6.299674569013 6.79092716099075 8.00350526239957 0 0 0 0 6.01553961725732 -3.72010869101067 1.12303676839453 -3.11351152599703 0.0154829665866553 0.0420653661183826 -2.80403769996312 0.0420653661183826 0.0342264198085173 scaffold_6 184738 184742 + 0
scaffold_6_186158_186160_+ 5.21425173270103 7.32970619692017 6.50339572355101 6.55385147658498 0.00368918197034751 0 0 0 -1.65281550264176 1.08422099797844 -1.75118508427533 0.120338210300176 0.196694060270737 -4.43765845715 0.196694060270737 0.033903922765553 scaffold_6 186158 186160 + 0
scaffold_6_202482_202568_+ 54.5555959020717 50.3876370358697 65.6533625914459 58.2298762398309 71.0709118426325 31.7585281095378 40.552345359708 34.5220099344585 0.381159021351414 5.83112238966234 2.44285102856667 0.0421825727698739 0.0869572087345553 -5.01363514774684 0.0869572087345553 0.019158900566645 scaffold_6 202482 202568 + 0
scaffold_6_239940_239975_+ 40.8026686415566 44.8071937325696 43.2588271208853 30.518359536775 24.2499767509682 29.5311186420911 34.2393940991602 30.2485425114926 -0.452877133898776 5.31048072880984 -3.46790409315723 0.0092951058950152 0.0288046449570724 -3.39393973983579 0.0288046449570724 0.0170631339614126 scaffold_6 239940 239975 + 0
scaffold_6_338500_338518_+ 10.7259460678566 10.3227010357502 11.9627760150223 8.40985468665506 8.3037724379754 7.5317237313852 11.3173954253764 15.0631589871736 -0.178848918155927 3.62455134993543 -0.514554370944314 0.621611076906227 0.713304664878985 -6.5694425913686 0.713304664878985 0.0251217052748552 scaffold_6 338500 338518 + 0
scaffold_6_338900_338941_+ 24.3263194672225 18.8895544982279 32.4679906867812 9.89434454996712 17.7070133802715 21.3484945936845 26.1678172830973 23.7576020014052 -0.676041420323028 4.61483376957021 -2.25490821959294 0.0561400043674912 0.107704799780745 -5.06203451114247 0.107704799780745 0.0268920313331111 scaffold_6 338900 338941 + 0
scaffold_6_396530_396595_+ 197.214080807457 202.049820485011 193.398908954035 218.33892850751 165.188828868958 167.431815649654 195.85451317135 171.259899002503 0.139038884605895 7.75968903355981 0.982686749755709 0.356256282995733 0.460492222613042 -6.93624678016691 0.460492222613042 0.0155528416857345 scaffold_6 396530 396595 + 0
scaffold_6_396987_397017_+ 5.52353391223404 6.78870424255984 6.87723200389224 0 7.29831963113983 0 0 0 -1.62470908341145 1.10551447750624 -1.70690395721972 0.128551922298625 0.206963513797138 -4.50189576027547 0.206963513797138 0.0351942378984587 scaffold_6 396987 397017 + 0
scaffold_6_398535_398550_+ 7.30584890697637 6.25070273438426 8.56692023353894 5.26785307748935 6.19920413557579 0 0 0 -0.135021601146458 1.59206914812683 -0.416452872446513 0.688686857859805 0.770729540265822 -6.18698523243542 0.770729540265822 0.0269561271150172 scaffold_6 398535 398550 + 0
scaffold_6_415840_415859_+ 0 0 0 12.1564800183946 19.2578889318163 5.31045259582164 5.65852281663049 5.81164778717138 5.15604833425823 1.80762370942392 5.25958774441853 0.000927785628517179 0.0060086456080499 -0.636543793358343 0.0060086456080499 0.0287309117115694 scaffold_6 415840 415859 + 1
scaffold_6_432768_432838_+ 23.559680833263 27.5645470240179 30.2348460113243 24.3635094448167 20.0420107650551 22.9509611663667 25.6160632799967 16.5556062690465 -0.0868888688802079 4.78726601089899 -0.438203130555792 0.673528579927636 0.75855779971584 -7.28255377870557 0.75855779971584 0.0216779192614092 scaffold_6 432768 432838 + 0
scaffold_6_441362_441404_+ 25.6536187919868 29.8701750353596 29.1180572668545 16.8186110757688 17.4920549397319 23.5877963773156 25.5201850024305 18.6121018836722 -0.503646566679674 4.74549782776008 -3.3004781178369 0.0118051248395357 0.0343953036454912 -3.56085837520619 0.0343953036454912 0.019467690473191 scaffold_6 441362 441404 + 0
scaffold_6_442940_442959_+ 5.35715415088921 0.0084579788232042 8.16132553982075 6.63978825219981 10.5139888035252 9.44746989602629 14.1082145445322 12.4790623495802 1.79011388324402 2.93459357694644 1.9226178836016 0.0929997173901326 0.160429632760244 -4.46799889163061 0.160429632760244 0.0339032465526481 scaffold_6 442940 442959 + 0
scaffold_6_455867_455903_+ 39.0082189160022 37.6162991653901 40.049952826191 22.979774513533 19.8198056887888 32.5156041582036 31.5460831655673 25.4494970489591 -0.654933755333213 5.14382375565752 -4.70456070902348 0.0018017127091847 0.00893997525096731 -1.60215698617728 0.00893997525096731 0.0176350261337258 scaffold_6 455867 455903 + 1
scaffold_6_468319_468321_+ 8.1627882794037 11.1265011553576 6.52263333294557 0 0 6.69885055059748 8.45712419155108 0 -3.97314613789788 1.75520077714638 -2.20625826961595 0.0604559866734929 0.113986859309188 -3.79803012235582 0.113986859309188 0.0390961276824986 scaffold_6 468319 468321 + 0
scaffold_6_524863_524939_+ 43.6796797546446 48.8802051301642 47.2156725585784 22.8415123302142 24.7980642692138 33.045130545064 33.4029797245033 26.8176827931659 -0.757467349545633 5.30083903287918 -5.91794526881829 0.000445851275110791 0.00385407770327095 -0.106598522469 0.00385407770327095 0.0170304968509209 scaffold_6 524863 524939 + 1
scaffold_6_561819_561861_+ 0.00902627431083491 7.71713935912934 0.0136890361692097 11.0083100098261 26.5580318495366 6.47820265464155 8.35403021033531 6.3183794889549 3.96345419638856 2.46394949824889 2.44792193428815 0.0418590803659168 0.086618779793971 -3.59471209446113 0.086618779793971 0.0701459232233467 scaffold_6 561819 561861 + 0
scaffold_6_562011_562085_+ 0 0 0 9.76435051515828 19.4767680905722 5.94817302779111 7.23993144770399 5.29188041652274 5.01175628207351 1.81663785467428 3.95637313884689 0.00473262668769757 0.0177112596695422 -1.8096804546859 0.0177112596695422 0.0326763840816289 scaffold_6 562011 562085 + 0
scaffold_6_562950_562990_+ 45.1187600240799 41.6784533453885 24.7554623283787 83.1945132387208 118.560049393574 51.8341426323485 85.3951055655894 43.3708570774061 1.64814849879579 6.00627429458747 4.77624655426785 0.00164961719324618 0.00843275696728208 -1.56787790517104 0.00843275696728208 0.0541855286140884 scaffold_6 562950 562990 + 1
scaffold_6_563920_563925_+ 0 0 0 7.27699212446434 8.08144811595193 0 7.52968270452918 4.96122663157144 4.20262413306367 1.14658691722818 3.26371588247231 0.0124474370205905 0.0357653078952238 -2.57289861308394 0.0357653078952238 0.0361110585512425 scaffold_6 563920 563925 + 0
scaffold_6_564399_564476_+ 0 0 0 29.8781383716857 29.006991269952 11.4778746908831 6.10839006059834 12.8349324366995 6.07723573527156 2.31588256217921 5.53023986458147 0.000681743241504835 0.00500518487977198 -0.427452658420523 0.00500518487977198 0.0267252413899848 scaffold_6 564399 564476 + 1
scaffold_6_564634_564638_+ 9.4056367762129 12.4840386110537 7.46659740343414 48.2174367542483 40.9667878925594 24.7607513277821 20.7763862744099 20.6744824270439 2.34728060613386 4.50803394419411 10.2783359848225 1.0655908335658e-05 0.000445836595476609 4.09007776627765 0.000445836595476609 0.0211994502536887 scaffold_6 564634 564638 + 1
scaffold_6_612934_613000_+ 65.4304266450931 66.5364711625742 67.3834860194545 6.42782583643771 0.00362482194954139 31.2303585199044 35.5360234302816 33.5007806516339 -4.9645452581151 4.60544389010737 -5.58999570725955 0.000637742998967441 0.00482476742829529 -0.211318937329629 0.00482476742829529 0.017701281264513 scaffold_6 612934 613000 + 1
scaffold_6_694482_694485_+ 6.91781958677008 6.9263661495377 7.35037683319934 0 0 0 0 0 -3.73273294925224 0.662876816564376 -5.09225254316987 0.00112813196092045 0.00670226830708113 -1.11561793974604 0.00670226830708113 0.0277933217472904 scaffold_6 694482 694485 + 1
scaffold_6_696953_696960_+ 12.0323192255402 0.0161066368775051 17.4584106639712 15.6540513754786 31.9834915828571 10.2842818419995 18.0867744434586 28.7657569076294 2.45245992722534 3.75019669305643 1.74779249824871 0.120949593410554 0.197566523853011 -4.99772493106632 0.197566523853011 0.187128438343023 scaffold_6 696953 696960 + 0
scaffold_6_701803_701861_+ 101.878792675613 112.833654002727 104.336271829423 106.45751482946 102.297642678691 121.63587643566 126.437867292591 162.761306231311 0.169887174144224 7.06497392694932 1.13355926974208 0.291753910348025 0.393910774016925 -6.80833462656021 0.393910774016925 0.0166049411083334 scaffold_6 701803 701861 + 0
scaffold_6_737489_737493_+ 26.2946056760879 26.0890074885866 52.3000033099739 60.1455789787097 229.793694214971 34.3858988590817 82.6934637040783 71.6410098321967 2.0163368120228 6.03227997884717 3.26105914591116 0.0124952712092946 0.0358622735975894 -3.72598009523768 0.0358622735975894 0.152960292447262 scaffold_6 737489 737493 + 0
scaffold_6_757465_757470_+ 31.2933390492794 23.9042089866663 22.8288306405295 55.0280856152824 31.1217744240829 16.7881216266681 15.1183623374999 15.8947289373416 0.869561561903286 4.83016396729007 3.46930177406502 0.00927672262415691 0.0287564281527518 -3.39640248294631 0.0287564281527518 0.0307660520443984 scaffold_6 757465 757470 + 0
scaffold_6_822432_822438_+ 101.155560881938 88.2676146565234 89.2623786547678 40.105185670898 91.6463788704493 77.4752250284563 60.0210206293641 45.59662124311 -0.410923224078816 6.35511901299742 -1.19941500564525 0.266719320121711 0.366087456099122 -6.7462531241904 0.366087456099122 0.0528686069878266 scaffold_6 822432 822438 + 0
scaffold_6_823556_823557_+ 9.86356271086691 9.09762450660878 7.55269398944826 5.1422574301843 6.0884753407799 0 0 0 -0.414116854420803 1.67798568472232 -1.31469265037908 0.227213848664519 0.322829443414372 -5.47220423649855 0.322829443414372 0.0264947936349098 scaffold_6 823556 823557 + 0
scaffold_6_874885_874940_+ 121.83890095262 131.161776969689 108.600194032627 52.7162446539077 57.6780622306985 135.578480484117 109.922750330059 117.933465886017 -0.920986958332133 6.83927205587453 -6.5895726488945 0.000223162161874058 0.00255046048750115 0.597512958861724 0.00255046048750115 0.0151428053663646 scaffold_6 874885 874940 + 1
scaffold_6_875345_875386_+ 5.67658193992066 6.92309170225702 5.8479858098085 0 0 10.5371901809044 0 5.98440469615408 -3.54388601909403 1.61533467055133 -1.89851359520954 0.0964475101092243 0.165063024444072 -4.13889074418142 0.165063024444072 0.0440513137064423 scaffold_6 875345 875386 + 0
scaffold_6_879892_879897_+ 14.2782179148284 5.44720203389303 12.6146398781147 0 8.29360702734306 17.3300713338348 11.2182037345948 10.754472738006 -2.13881235958466 3.13701264086041 -1.40146271408884 0.200894451574964 0.292703992042905 -4.90396268512491 0.292703992042905 0.0464110385486852 scaffold_6 879892 879897 + 0
scaffold_6_883931_883957_+ 7.53898466363308 7.46951752067657 7.82231764310969 13.555992248095 13.7283084801705 6.90265308963987 6.95439089351327 9.0670912495348 0.997097431187152 3.41958742031359 5.02069339303834 0.00122797489108126 0.00700138203576734 -0.68356807413246 0.00700138203576734 0.0232400433367002 scaffold_6 883931 883957 + 1
scaffold_6_884169_884187_+ 232.748194510856 283.107910106627 271.415699527079 172.309187855827 272.663075331127 437.965480497838 317.823108069101 296.010423284672 -0.0740762837081768 8.31752970474607 -0.309825660109045 0.765087694921111 0.834499571270531 -7.38989472340345 0.834499571270531 0.0358395583898876 scaffold_6 884169 884187 + 0
scaffold_6_884782_884803_+ 5.51957286809856 6.38036273468743 5.28388253584917 0 6.19248222826113 9.15286212946119 5.75449863639849 0 -1.58966590632968 2.01573254887855 -1.05692428526777 0.323249804561292 0.426656222922571 -5.17127810985223 0.426656222922571 0.0510447618867299 scaffold_6 884782 884803 + 0
scaffold_6_927179_927196_+ 14.9236467397159 15.4807455750597 16.300619672947 6.80589738856808 0.0038172036259021 5.30637802655842 5.83982030236387 9.41707593715196 -2.86646741707034 3.00070221240873 -2.97823339875044 0.0188885337758877 0.0480720065551404 -2.9039610649145 0.0480720065551404 0.0285019864286463 scaffold_6 927179 927196 + 0
scaffold_6_942809_942835_+ 55.1441564458002 41.4247530486083 43.2756922039151 15.9075044066136 30.9879828128449 10.1872707679075 15.3097625992936 17.6224337582471 -0.844037817211706 4.85562727577406 -2.86238284360183 0.0224295178602447 0.0543291580330332 -4.29275401327102 0.0543291580330332 0.0311560257022552 scaffold_6 942809 942835 + 0
scaffold_6_946193_946201_+ 142.28023345868 157.368392369412 134.133787790599 8.14611999610406 12.1746455987082 13.9040742140113 26.0904375730725 17.596458055168 -3.59668294216295 5.33487720369644 -10.6895846345907 8.06479198987356e-06 0.000401819327939122 4.37815583773318 0.000401819327939122 0.0216044025231723 scaffold_6 946193 946201 + 1
scaffold_6_949655_949678_+ 11.1925759728129 10.4597025029054 12.9953483706201 0 0 0 0 0 -4.39768873007271 0.912707018894546 -5.49152434712951 0.000712037513859042 0.00511692166804984 -0.821921292151251 0.00511692166804984 0.0268203267431132 scaffold_6 949655 949678 + 1
scaffold_6_1022713_1022718_+ 0 0 0 110.846776576576 111.26384043479 0 0 0 7.97496554344363 1.15382648602744 13.6388504895024 1.39526693525903e-06 0.00016428905291917 2.33289627810979 0.00016428905291917 0.023852901966742 scaffold_6 1022713 1022718 + 1
scaffold_6_1025090_1025143_+ 14.1461533123934 13.4472556977077 16.4804846978662 6.27187465859794 7.30622321953412 12.7514146448612 12.0604755388316 10.5893589263859 -0.863314555534366 3.74314805050391 -3.06965002132417 0.0165101577947422 0.0439922351653111 -3.20309290239967 0.0439922351653111 0.0220488127283907 scaffold_6 1025090 1025143 + 0
scaffold_6_1030794_1030813_+ 12.8282179345972 14.52827478469 14.5112028781536 11.0350428150785 14.7215406872985 11.8939037981508 14.9405258368233 13.6738183456636 0.070164661176745 4.00332845721325 0.409609858243172 0.693487802640478 0.774658435090828 -7.06260484707457 0.774658435090828 0.0217452248394748 scaffold_6 1030794 1030813 + 0
scaffold_6_1045780_1045803_+ 13.2087869009762 12.4941270139513 12.7256786996798 0 0 5.84253924875063 6.49580007259044 5.29363456787055 -4.54750686279769 2.34996862393226 -6.20682119088208 0.000328910821078592 0.00319003958571957 -0.415476910973461 0.00319003958571957 0.0240596548686154 scaffold_6 1045780 1045803 + 1
scaffold_6_1053478_1053511_+ 14.0613520160721 12.224652508733 13.4771444789654 7.51903084386332 11.2891488266265 7.96324994409587 8.71745347444481 11.2922181187258 -0.305251427434496 3.66975504959746 -1.29577545193041 0.233332508908803 0.329682938562278 -6.01413880392172 0.329682938562278 0.0233570752667711 scaffold_6 1053478 1053511 + 0
scaffold_6_1106559_1106627_+ 51.0680426146381 59.4715317293727 59.9286859305255 41.5638679172653 34.988402997548 46.6453762162741 49.5519686896115 34.8396107615929 -0.369993176886711 5.75161590745022 -2.19258410278537 0.0617276639625308 0.11580191638365 -5.38189031296008 0.11580191638365 0.019047167685255 scaffold_6 1106559 1106627 + 0
scaffold_6_1142921_1142929_+ 107.013609771975 116.777033929387 123.53737517668 1642.55485324233 1228.55997259441 223.453572811543 175.888818288337 154.312230252198 3.80946197725352 8.20956944074476 19.5324872937781 9.97382792881292e-08 4.38687818995936e-05 8.71785198998813 4.38687818995936e-05 0.0260147889654557 scaffold_6 1142921 1142929 + 1
scaffold_6_1143143_1143162_+ 0 0 0 16.9469178016766 16.6071900892531 0 0 0 5.28391110334249 0.481045641942685 8.97078457930021 2.77095855834689e-05 0.000801899328223111 1.31236448886847 0.000801899328223111 0.0278810836139582 scaffold_6 1143143 1143162 + 1
scaffold_6_1149841_1149849_+ 63.0937760876971 58.9367859256325 63.7043801859292 149.602763784982 206.020863260075 82.0071593245228 104.84630567753 93.3250050046493 1.69294243451149 6.75707532850089 10.8034203621931 7.47878676666651e-06 0.000380782428224825 4.28641367339142 0.000380782428224825 0.0209473114301053 scaffold_6 1149841 1149849 + 1
scaffold_6_1155493_1155530_+ 16.5612942872096 20.7699810111374 18.1934799033534 12.4382018515784 8.86040884715711 10.7266548577672 12.3398320961952 12.3084356016753 -0.585270784738748 4.01315897404047 -2.87567077191119 0.0219903067981585 0.0534687903833925 -3.90773102590704 0.0534687903833925 0.0217929180146709 scaffold_6 1155493 1155530 + 0
scaffold_6_1160805_1160831_+ 57.0351614410335 62.8607596611219 50.3545973152925 31.9085243498467 21.8167986093895 29.3262723177944 31.3662313918183 22.1971663570794 -0.888730815518243 5.37546193949258 -4.31755706989116 0.00293848169801034 0.0125319132436684 -2.16403767477842 0.0125319132436684 0.0213317741164107 scaffold_6 1160805 1160831 + 0
scaffold_6_1179790_1179802_+ 70.5482388514137 66.8087275352024 64.2876494865571 36.0510542038972 25.3595022471847 58.2182587860677 56.5846613382526 64.6226777268449 -0.942709213749128 5.93371835623421 -5.70076115173101 0.000564250248211652 0.00446793178657796 -0.391377225539796 0.00446793178657796 0.016071484376848 scaffold_6 1179790 1179802 + 1
