"mat_females_1" "mat_females_2" "mat_females_3" "mat_males_1" "mat_males_2" "pE_females_1" "pE_females_2" "pE_females_3" "logFC" "logCPM" "PValue" "FDR" "tw_dis" "chr" "start" "end" "strand" "de"
"JGI_V11_187316.6" 70.264260785044 52.4589099454726 59.7097873505677 63.9150795989237 86.3822267606629 56.3028972749755 59.8234029355137 47.9993653514333 0.304643104495202 6.20342003192091 0.226191689373426 0.35921864829844 0.0213989312488203 "scaffold_5" 63708 63776 "+" 0
"JGI_V11_306474" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 8.89015053295548 5.6852297158962 7.40344879102518 0 2.40753099198469 1 1 0.0289458266329711 "scaffold_5" 121625 121627 "+" 0
"JGI_V11_306358" 72.5919190328436 78.8626190495625 101.854450474339 34.1907108210249 95.1922445853491 152.103052020268 84.6915969632651 84.1592091018496 -0.383408326266856 6.69099596904665 0.386507060162121 0.538486987772729 0.0845970627932741 "scaffold_5" 202732 202745 "+" 0
"JGI_V11_306482" 31.5055337125659 28.9170005403972 30.0278880410542 31.2634171818817 29.1011986545077 33.7392035074646 28.4558350174652 33.0995191734828 0.00127404451783318 5.23424243324473 1 1 0.0173037294124467 "scaffold_5" 377329 377350 "+" 0
"JGI_V11_42745" 57.9144116356042 42.6453565199544 58.8530160089117 36.4542928112819 46.8591430905548 13.3338575070051 17.2788948163121 16.2721653853382 -0.350431884921696 5.47046235746323 0.219353301657803 0.351261939106998 0.022842476358982 "scaffold_5" 503065 503075 "+" 0
"JGI_V11_235148" 112.628066687192 96.9111866387876 67.1527992458259 235.310937801927 171.389525074189 289.167228126098 205.164823565893 298.4817122553 1.13960065299825 7.73938471693004 4.60452484807239e-05 0.000230633922911565 0.0389446287736161 "scaffold_5" 829943 829969 "+" 1
"JGI_V11_235148.1" 6.77336959437909 5.10997421344615 0 16.0988306669772 15.9843486561808 12.2248239901043 9.04969450879544 12.0086376400267 1.99773034313316 3.71805264470961 9.38402310858441e-05 0.000432386910926313 0.0284764408439242 "scaffold_5" 830806 830843 "+" 1
"JGI_V11_235148.2" 12.0670347637516 12.5749591376958 5.03055786914785 36.6677008056659 33.016669703417 46.0344949017301 28.2467998758537 11.9021292124984 1.80372041402803 4.83692744684188 0.000208002593629849 0.000883642224001982 0.0839014347735049 "scaffold_5" 830948 830951 "+" 1
"JGI_V11_235148.3" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 13.6043391253206 15.7377657383098 14.1966098896464 21.6416931538333 6.25931370240713 6.93303604697702 3.61183268878995 2.19954609520481e-10 3.45115221686758e-09 0.0453247964272132 "scaffold_5" 831161 831228 "+" 1
"JGI_V11_311923" 55.7038333185096 71.24518055451 61.7691515295538 37.2970448157491 26.6156934446245 59.7736516935426 60.0444272570533 63.9869174578977 -0.974331527446617 6.02566528396265 0.000419714398515034 0.00164953752222254 0.0177290464357322 "scaffold_5" 835279 835300 "+" 1
"JGI_V11_306375" 348.804999475791 351.774944550305 304.296802937546 128.667157963463 74.9754719588352 235.873071827416 214.71089235065 224.787464903035 -1.716438516247 8.09592704293042 1.56933648545877e-12 3.37142477456258e-11 0.0245220841296176 "scaffold_5" 846942 847003 "+" 1
"JGI_V11_221468" 274.775005863736 225.825373037873 321.635687021332 257.60669694758 330.214917254789 222.170412418848 263.377203938513 262.663305457654 0.100741248037606 8.28766677606608 0.643110063402352 0.778876043723376 0.0235897040961996 "scaffold_5" 852118 852170 "+" 0
"JGI_V11_306496" 381.906404146297 368.773034998723 370.283815452388 309.641242554219 279.051336184362 249.282966133262 244.89500720703 328.755411400121 -0.344051055070594 8.51775229889953 0.0689054515966531 0.14013665140977 0.0167101668200513 "scaffold_5" 853684 853811 "+" 0
"JGI_V11_306496.1" 86.4846236800146 94.6257590772389 105.635582738355 127.168415326181 113.044086207158 91.0350306271704 72.7843376724114 119.859643965966 0.329109925282339 6.89147597459244 0.188302748910559 0.312803734446367 0.0255307862933615 "scaffold_5" 855832 855954 "+" 0
"JGI_V11_96603" 86.4846236800146 94.6257590772389 105.635582738355 127.168415326181 113.044086207158 91.0350306271704 72.7843376724114 119.859643965966 0.329109925282339 6.89147597459244 0.188302748910559 0.312803734446367 0.0255307862933615 "scaffold_5" 855832 855954 "+" 0
"JGI_V11_221473" 42.978823535767 47.3085640598886 41.8414235907741 32.3490021143844 37.7982863666538 31.3449019002584 31.9767713512064 26.5166860468917 -0.328198916700547 5.4744698444163 0.275796665608995 0.418857188053153 0.0171922170356073 "scaffold_5" 879649 879760 "+" 0
"JGI_V11_43139" 15.4423700222244 17.5629132795928 19.4326673159745 1.38777878078145e-17 1.38777878078145e-17 7.53280017544251 11.8537216638421 0.0849868612540967 -7.18467619127333 3.69739126661535 7.88350903986479e-10 1.1088090131622e-08 0.0433073889582203 "scaffold_5" 960423 960483 "+" 1
"JGI_V11_306508" 8.71354731234366 5.76470878697957 6.8523891019452 8.51214630184944 0.0401391072508912 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -0.708492618193535 2.7568035624722 0.341725624529612 0.49121852549196 0.0396624142439555 "scaffold_5" 969165 969166 "+" 0
"JGI_V11_187339" 10.274587521549 12.3998585385259 11.0598060187539 7.64727597503097 6.45185877723954 6.32799123510124 10.059650883692 5.59837490257978 -0.665857200565202 3.63629020217343 0.242616102907216 0.378513831148181 0.0248977694469287 "scaffold_5" 1093208 1093244 "+" 0
"JGI_V11_235238" 21.4323644214419 19.338563597392 27.3799937749913 36.9667051274507 42.7420244823506 30.6833308104442 44.3483925677186 40.6759295701153 0.807516016522698 5.3191829231299 0.00896511315964039 0.0245738216163171 0.0221406796700934 "scaffold_5" 1118439 1118445 "+" 0
"JGI_V11_96672" 9.57668072486896 9.88562285334075 10.6515273342336 10.7093629087335 14.117293901312 9.72622609619511 11.2687984637443 23.117776452919 0.301666163120862 4.03893794321765 0.530789890538869 0.67953651689179 0.0341294228794294 "scaffold_5" 1136013 1136092 "+" 0
"JGI_V11_221514" 161.595008615162 206.000756405188 130.334209745649 971.721803070265 901.225277641567 204.81298235984 237.417776356665 191.93622263105 2.49522096815352 8.75971545977349 1.46893189714322e-30 1.7393178498383e-28 0.0244837058242352 "scaffold_5" 1152848 1152854 "+" 1
"JGI_V11_221514.1" 10.2793418753294 8.78478965391371 6.55088261364549 53.2324630400427 75.2239190134851 14.5406821643602 10.1844501487851 5.83522233915449 2.89234405407875 4.83115115930095 1.41725702628821e-15 4.81064276623096e-14 0.0325880603682501 "scaffold_5" 1153071 1153160 "+" 1
"JGI_V11_221514.2" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 25.647395867121 37.87369625815 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 8.04096827570381 3.47926160302451 5.53465616282695e-20 3.16625863517229e-18 0.0327186127939934 "scaffold_5" 1153311 1153438 "+" 1
"JGI_V11_96677" 11.7354621423894 16.516915861797 14.0671189587624 69.7584693091536 55.352218736851 23.6621750233705 19.709336988914 22.0166438051389 2.13853821365544 5.14582517148391 2.45146990694381e-12 5.12593800049463e-11 0.0213944725595945 "scaffold_5" 1156575 1156581 "+" 1
"JGI_V11_312010" 7.14756954976112 11.1086018152094 5.85919149941078 48.2727557609673 96.0625906392927 8.1094636190443 14.0099867606266 14.3835791986318 3.14593867788599 4.96896861074468 1.48857406046744e-14 4.43220750226315e-13 0.053562672873198 "scaffold_5" 1160172 1160175 "+" 1
"JGI_V11_43247" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 9.35044578194646 6.35132303150668 0.032585865789537 0.0123584257731804 6.33546478264524 6.04169885018186 2.42110918345282 2.99254131524782e-06 1.99170249759271e-05 0.0395048858949199 "scaffold_5" 1171798 1171799 "+" 1
"JGI_V11_306527" 0 0 7.38894362277797 0.0232180098898336 6.26009445238497 5.98676045959714 6.25413167704402 9.01843325973483 0.380027706143196 2.84580994918788 0.857183292266441 0.942929401009956 0.0573510702456188 "scaffold_5" 1197112 1197117 "+" 0
"JGI_V11_306406" 26.2222401277609 16.3014673925505 25.9749829000367 14.5597984846998 23.5088167854251 13.5677518536884 10.6698278293637 9.48077327946307 -0.261291041964658 4.50027575836121 0.496368953701123 0.648628744959255 0.0284300530961703 "scaffold_5" 1201100 1201104 "+" 0
"JGI_V11_312020" 128.230295618391 104.112505111431 145.763650154921 116.919027909063 127.244739979389 37.5120129204229 68.2304289866676 55.3028826417201 -0.0459277213241191 6.84869932248754 0.883133763393879 0.961298889646165 0.0298544468054387 "scaffold_5" 1211130 1211136 "+" 0
"JGI_V11_306407" 47.752058329405 47.2387655760881 49.2690925348438 109.000587704155 117.590575439048 61.1927827880844 69.5872335261325 111.26934594121 1.23406718351098 6.49125493234591 8.46861410178519e-06 5.03714353963076e-05 0.0319538688703999 "scaffold_5" 1214760 1214766 "+" 1
"JGI_V11_306409" 129.579683512371 135.152591211878 117.755095341755 105.096916851109 76.6464373658101 95.0358063633652 98.3656892625958 100.443204538525 -0.48785181999098 6.9755197802751 0.0230510703489966 0.0549974342464463 0.0160146556042914 "scaffold_5" 1235759 1235875 "+" 0
"JGI_V11_235268" 5.74493314654533 0 5.89703089520556 12.5422748231346 13.4474210340683 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.73172898813545 2.93847752316196 0.00257563069792767 0.00832623726888807 0.0329556432538373 "scaffold_5" 1245053 1245060 "+" 1
"JGI_V11_235306" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 24.4464222377372 27.0004283756149 32.1215373097283 0 3.79229876427254 1 1 0.0256520423707097 "scaffold_5" 1481747 1481856 "+" 0
"JGI_V11_312056" 33.0457292300345 33.1962991608064 45.872726000071 57.5420435299054 62.2958206173687 81.8426326171304 82.129804752555 79.7559166229049 0.679352504294407 6.13424788618754 0.00767646595104225 0.0214692262508825 0.0165642025226677 "scaffold_5" 1495986 1495999 "+" 0
"JGI_V11_96721" 59.2822734597517 61.2737298457916 54.6144531631594 158.437613355375 73.8763059155995 63.5600895003988 54.0940058617229 51.6761352271048 0.990860225553948 6.40992549096678 0.00147040776528253 0.00509985091071933 0.0451855743630429 "scaffold_5" 1516605 1516610 "+" 1
"JGI_V11_306541" 15.912771550068 24.6288651794715 17.3744892952661 54.2895534178003 33.890794539542 15.1345154041709 32.3931398124289 19.6668757533096 1.18603386182911 5.03528040718916 0.00111690864521184 0.00398789647061437 0.0430289243201801 "scaffold_5" 1520158 1520163 "+" 1
"JGI_V11_306541.1" 15.7055301513742 15.8366979393377 15.0874584324252 9.50058757690615 9.20316137244443 10.5622761872836 9.8161596258297 14.5501863759747 -0.726666942966448 4.07098410431257 0.104936861166101 0.197189897998598 0.0224192523737619 "scaffold_5" 1522249 1522283 "+" 0
"JGI_V11_306542" 15.7055301513742 15.8366979393377 15.0874584324252 9.50058757690615 9.20316137244443 10.5622761872836 9.8161596258297 14.5501863759747 -0.726666942966448 4.07098410431257 0.104936861166101 0.197189897998598 0.0224192523737619 "scaffold_5" 1522249 1522283 "+" 0
"JGI_V11_306542.1" 6.19175028958496 5.93880935118976 5.03795168311604 1.38777878078145e-17 1.38777878078145e-17 5.88446315571434 7.87498987770532 8.66937423559811 -5.59531064966901 3.00146211284877 0.000333781904982766 0.00134503408723368 0.0263188067601298 "scaffold_5" 1523561 1523562 "+" 1
"JGI_V11_306543" 6.19175028958496 5.93880935118976 5.03795168311604 1.38777878078145e-17 1.38777878078145e-17 5.88446315571434 7.87498987770532 8.66937423559811 -5.59531064966901 3.00146211284877 0.000333781904982766 0.00134503408723368 0.0263188067601298 "scaffold_5" 1523561 1523562 "+" 1
"JGI_V11_306543.1" 35.0143633670375 37.7558404745391 35.8599425382597 29.1496785905949 26.4604848249704 37.7187291298487 33.1480327862179 31.3131475997 -0.379932331989249 5.34508426852578 0.234746911735352 0.369178038949974 0.0170132403907961 "scaffold_5" 1524052 1524151 "+" 0
"JGI_V11_312063" 29.6391622868361 33.9008817815869 36.6934893546521 37.3864454690647 50.7555662509251 31.6575814273285 39.7450859969539 34.9788443012573 0.397614860926764 5.47851798587154 0.158938709629578 0.274174955587384 0.020166606579381 "scaffold_5" 1534811 1534847 "+" 0
"JGI_V11_312065" 25.4526868153363 27.3950688127156 21.4721437880922 19.633396928568 14.4095135732347 21.3159565809872 22.0020551719169 23.660670237498 -0.538561343541824 4.78524093652924 0.132294200026522 0.237802619394541 0.0201388649442808 "scaffold_5" 1545951 1545975 "+" 0
"JGI_V11_312067" 48.0468920065949 45.2823165529949 65.7267180711415 86.3168470898612 98.4931240367383 52.7358461198956 81.4249597949515 82.5986795838064 0.800096105254231 6.36825636658867 0.00351749462343657 0.0110313051279503 0.0292903664349341 "scaffold_5" 1553425 1553457 "+" 0
"JGI_V11_207414" 46.1561205574915 54.3951396361866 45.8668735661669 30.5963962029302 26.8112255290525 39.7863172398153 33.829950414693 35.7220202620278 -0.763658338772185 5.57019603106512 0.00860836116739572 0.0237300871054658 0.0171292474615091 "scaffold_5" 1624280 1624319 "+" 0
"JGI_V11_306416" 50.9251786714088 52.0602150684484 56.5912352280371 38.4076281999244 41.2617094181797 35.7756284856887 43.4952808921302 39.5969929818792 -0.41639791578883 5.75331081668026 0.109409032554232 0.204012484618155 0.0158620683992169 "scaffold_5" 1625405 1625451 "+" 0
"JGI_V11_96760" 11.1985249810809 8.36885793813743 9.16583566096336 8.07529367232626 12.1556097365675 14.7419319354293 20.1651230231214 21.9594446616846 0.0763278745895406 4.11785393060793 0.969389098624357 1 0.0245450297443341 "scaffold_5" 1754607 1754628 "+" 0
"JGI_V11_235363" 58.228461095556 61.3440619364897 67.0737677148516 59.0766680576924 47.7580398083049 40.1043118116193 47.5249225450251 40.1845591134971 -0.219377220384674 5.97813178246186 0.377567356633348 0.528417865942467 0.0167199605809976 "scaffold_5" 1763986 1763992 "+" 0
"JGI_V11_235363.1" 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 9.25197560683523 11.4816771540019 0.0334598508291766 0.0126892494523017 6.51647634618837 6.43669763132927 2.60423220988545 6.83214119496566e-08 6.42397911249634e-07 0.0383261760928673 "scaffold_5" 1767655 1767659 "+" 1
"JGI_V11_312101" 47.1045473309157 41.7832055391302 40.9814769039922 25.9596754194165 18.7865428260525 44.0083101733129 36.9994711060907 37.9553993582347 -0.948312425464732 5.47960151331598 0.00235460905363929 0.00769973795542996 0.0180898251022474 "scaffold_5" 1823443 1823523 "+" 1
"JGI_V11_207455" 66.6705812307077 52.5289013759224 47.2655122751276 58.7074374669134 55.7720572380134 55.1482919446191 54.1190255947431 79.1881591080197 0.0446139307922074 6.12274059898985 0.900947443600378 0.974179801031424 0.0250715567515093 "scaffold_5" 1854636 1854689 "+" 0
"JGI_V11_42928" 10.921652269228 12.7708561584359 11.1385405023694 11.8696127647415 10.5902803450593 11.6937219804612 13.6296638530562 11.3113452423374 -0.0487514162007221 3.98098490825216 0.990806386292565 1 0.0221358068780139 "scaffold_5" 1948435 1948436 "+" 0
"JGI_V11_230378" 757.030907530536 812.075180711153 837.953661119551 307.550096044225 301.32861681423 560.328599206226 481.124279597358 666.037180779005 -1.39774319888611 9.41280426162397 1.96865085603417e-13 4.85393987094334e-12 0.0168283100546125 "scaffold_5" 1959762 1959806 "+" 1
"JGI_V11_230378.1" 7.10568703958288 6.91974577459134 6.85654573419167 1.38777878078145e-17 1.38777878078145e-17 0.0339808686481931 6.47737701778988 0.0325050278881465 -5.87209184680966 2.68115648106254 6.8787826657252e-05 0.000328241067877599 0.0353215730896983 "scaffold_5" 1960031 1960034 "+" 1
"JGI_V11_306437" 59.5308431365287 64.4895619862149 60.6560732018006 49.314525971747 39.59380403787 53.7757094165317 49.6737458492923 51.2555140470636 -0.468556524647025 5.99979411179577 0.0619750470867706 0.128036499185349 0.0151824655722215 "scaffold_5" 2031538 2031596 "+" 0
"JGI_V11_306442" 2543.56422134275 2170.76331736891 2135.72907965471 1871.40835759355 1656.89436224948 2449.73203420185 2591.10909482298 2725.07065581486 -0.37214226283437 11.3497176839599 0.0136580560591704 0.0352547490115418 0.0122845268484417 "scaffold_5" 2220759 2220780 "+" 0
"JGI_V11_306442.1" 4.79365076201587 0 6.34812231871364 1.38777878078145e-17 1.38777878078145e-17 8.92026180453518 0.0261085128352518 5.71691899177628 -4.96666007026702 2.58120363874557 0.0109149645247066 0.0289520926686865 0.0620274778324231 "scaffold_5" 2221114 2221116 "+" 0
"JGI_V11_306442.2" 247.105699433294 176.677479039095 162.981304316299 151.908085153754 184.921960630996 254.506172664263 202.321363768779 184.020819637644 -0.215724304542847 7.82716218976919 0.412610406744388 0.565036548127771 0.0309593249241993 "scaffold_5" 2221372 2221547 "+" 0
"JGI_V11_306442.3" 198.781772973156 161.171454054688 134.048639989958 129.375975519471 182.809886023185 182.769525876229 195.636277875807 148.509762893158 -0.077246579156941 7.59885442876034 0.774528799740001 0.884793008480736 0.0302889741236449 "scaffold_5" 2221850 2222040 "+" 0
"JGI_V11_306442.4" 187.797598206477 116.268288786376 101.134277097861 63.1635242913596 107.245009804843 92.0345551326878 128.370862725023 100.694583667482 -0.663911678830564 7.03798971563039 0.0524909249526646 0.111729742640674 0.0535989496453656 "scaffold_5" 2222120 2222388 "+" 0
"JGI_V11_306442.5" 4.92496611229692 5.65649869809368 8.90524873638291 6.89404476628057 12.0307428376678 7.81014978248314 0.0257741750874905 6.61323517985999 0.533123049639303 3.30568818175276 0.404469303662624 0.557184918722471 0.0391621273833192 "scaffold_5" 2222544 2222562 "+" 0
"JGI_V11_96847" 20.4429984102637 19.7474767029589 24.0782601395221 22.3065696349117 23.5632185121589 11.0738090923206 14.6994866110505 18.4223509728104 0.09742377828158 4.61781209024195 0.830484480932333 0.925153467689464 0.0217460516058873 "scaffold_5" 2229122 2229130 "+" 0
"JGI_V11_235455" 40.5106762848963 40.7030301299472 39.6317018409322 60.5540770365378 57.3822156876349 79.1676635867887 59.4850720436281 56.3361280218064 0.548171788859803 6.00804203747519 0.036585588182284 0.0819513956137699 0.0189667439092418 "scaffold_5" 2256524 2256707 "+" 0
